
TimeCST,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC
5:51 PM,62.1,60.1,93,29.88,5.0,North,8.1,16.1,0.00,,Overcast,10,2016-03-10 23:51:00
6:51 PM,62.1,60.1,93,29.91,4.0,North,8.1,-,0.00,Rain,Light Rain,10,2016-03-11 00:51:00
7:03 PM,62.1,60.1,93,29.91,2.5,North,9.2,-,0.01,Rain,Light Rain,10,2016-03-11 01:03:00
7:11 PM,62.1,60.1,93,29.92,3.0,North,8.1,-,0.02,Rain,Light Rain,10,2016-03-11 01:11:00
7:51 PM,62.1,60.1,93,29.93,10.0,North,8.1,17.3,0.03,Rain,Light Rain,10,2016-03-11 01:51:00
8:51 PM,62.1,60.1,93,29.90,10.0,NNE,11.5,19.6,0.01,,Overcast,20,2016-03-11 02:51:00
9:32 PM,62.1,60.1,93,29.95,10.0,NNE,8.1,18.4,N/A,,Overcast,30,2016-03-11 03:32:00
9:51 PM,62.1,60.1,93,29.94,10.0,NNE,9.2,18.4,N/A,,Overcast,30,2016-03-11 03:51:00
10:51 PM,62.1,60.1,93,29.92,9.0,NNE,8.1,-,0.00,,Overcast,30,2016-03-11 04:51:00
11:51 PM,62.1,60.1,93,29.93,10.0,NNE,10.4,19.6,N/A,,Overcast,30,2016-03-11 05:51:00
