
CDT,Max TemperatureF,Mean TemperatureF,Min TemperatureF,Max Dew PointF,MeanDew PointF,Min DewpointF,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressureIn, Mean Sea Level PressureIn, Min Sea Level PressureIn, Max VisibilityMiles, Mean VisibilityMiles, Min VisibilityMiles, Max Wind SpeedMPH, Mean Wind SpeedMPH, Max Gust SpeedMPH,PrecipitationIn, CloudCover, Events, WindDirDegrees
2014-3-7,67,53,39,50,42,36,86,65,44,30.10,29.99,29.88,10,9,5,16,6,22,0.00,0,,164
2014-3-8,59,52,44,57,49,39,93,88,83,30.30,30.09,29.90,10,3,1,14,4,21,0.74,8,Rain-Thunderstorm,346
2014-3-9,58,49,39,45,39,31,86,71,55,30.37,30.29,30.22,10,9,2,15,5,23,0.11,7,Rain,356
2014-3-10,71,61,50,56,51,45,84,69,53,30.25,30.08,29.94,10,9,4,12,3,17,0.01,7,Rain,212
2014-3-11,83,70,56,56,54,52,93,66,39,29.93,29.77,29.58,10,9,4,14,5,22,0.00,4,,192
2014-3-12,70,60,49,50,28,16,56,36,16,30.30,30.13,29.73,10,10,10,24,11,37,0.00,0,,351
2014-3-13,68,52,37,40,26,20,68,35,21,30.37,30.26,30.12,10,10,10,9,4,18,0.00,0,,150
2014-3-14,75,62,49,59,51,43,86,68,49,30.11,30.04,29.95,10,10,10,13,5,24,0.00,6,,174
2014-3-15,74,68,62,64,62,59,93,81,68,29.97,29.86,29.68,10,5,0,12,4,17,0.07,7,Fog-Rain,146
2014-3-16,64,56,48,58,45,32,93,66,39,30.07,29.90,29.70,10,10,10,24,11,36,0.00,4,,338
2014-3-17,68,55,41,31,26,20,53,36,18,30.06,29.94,29.78,10,10,10,16,6,26,0.00,1,,324
2014-3-18,83,65,47,56,42,31,73,49,24,29.83,29.74,29.67,10,10,10,18,8,26,0.00,0,,180
2014-3-19,72,62,51,55,37,28,80,52,24,30.21,30.07,29.88,10,9,6,15,6,26,0.00,2,,18
2014-3-20,76,59,42,40,36,31,82,52,21,30.25,30.15,30.04,10,10,10,10,2,15,0.00,0,,158
2014-3-21,80,67,54,60,54,41,93,69,45,30.03,29.95,29.83,10,8,0,17,7,27,0.00,4,Fog,170
2014-3-22,77,69,61,65,62,51,100,80,60,30.02,29.95,29.88,10,7,1,12,4,17,0.00,6,,179
2014-3-23,61,54,47,51,43,36,72,62,51,30.27,30.19,30.05,10,10,9,17,9,30,0.00,8,,8
2014-3-24,66,58,50,47,42,38,72,58,44,30.24,30.14,30.03,10,10,10,10,3,15,0.00,6,,72
2014-3-25,69,57,44,46,38,31,93,61,28,30.35,30.24,30.14,10,10,7,15,5,22,0.00,0,,53
2014-3-26,66,60,54,55,47,30,78,57,36,30.20,30.08,29.95,10,10,6,22,10,33,T,7,Rain,156
2014-3-27,82,72,61,68,63,56,100,78,55,29.95,29.83,29.73,10,7,1,16,8,26,0.01,6,Rain,175
2014-3-28,89,76,63,67,61,49,90,64,37,30.00,29.79,29.70,10,8,2,18,5,27,0.00,5,Thunderstorm,139
2014-3-29,77,64,51,48,40,30,68,43,18,30.28,30.18,30.04,10,10,10,13,5,21,0.00,0,,358
2014-3-30,79,62,45,51,43,38,83,56,29,30.22,30.13,30.01,10,10,10,20,8,30,0.00,1,,159
2014-3-31,85,73,60,62,57,53,90,65,40,30.01,29.93,29.83,10,10,10,16,9,27,0.00,5,,174
2014-4-1,86,76,66,67,64,62,93,71,48,29.99,29.92,29.82,10,8,4,17,8,28,0.00,6,,164
2014-4-2,82,76,70,69,67,63,97,78,58,29.90,29.80,29.69,10,9,4,16,9,30,T,8,Rain,165
2014-4-3,82,77,71,69,67,66,90,74,58,29.81,29.74,29.66,10,8,5,14,7,25,T,6,,172
2014-4-4,74,64,54,69,35,28,93,58,22,30.14,30.03,29.82,10,10,5,17,8,28,T,2,Rain,5
2014-4-5,65,60,54,46,38,33,60,48,36,30.08,29.99,29.88,10,10,10,10,4,17,T,4,,60
2014-4-6,61,57,52,51,49,45,96,76,55,29.89,29.81,29.75,10,7,2,12,5,19,0.20,8,Rain-Thunderstorm,358
2014-4-7,72,62,52,51,49,47,93,69,44,30.05,29.92,29.83,10,9,2,25,3,57,0.27,5,Rain-Thunderstorm,323
2014-4-8,77,64,50,50,38,27,96,57,18,30.20,30.14,30.05,10,10,10,22,8,37,0.00,0,,325
2014-4-9,84,65,45,51,42,37,77,51,24,30.27,30.17,30.06,10,10,10,13,6,22,0.00,0,,178
2014-4-10,87,72,57,59,53,48,90,59,27,30.11,30.01,29.91,10,10,10,17,10,31,0.00,2,,180
2014-4-11,85,73,61,61,59,56,90,65,40,30.04,29.98,29.88,10,10,7,16,8,25,0.00,3,,173
2014-4-12,85,75,65,63,62,60,87,66,44,29.99,29.91,29.80,10,10,9,20,10,30,0.00,6,,172
2014-4-13,78,73,68,68,66,61,90,79,67,29.85,29.76,29.62,10,9,8,18,7,29,T,7,,162
2014-4-14,73,58,43,69,46,32,90,65,39,30.27,29.96,29.67,10,8,0,22,10,38,1.34,6,Fog-Rain-Thunderstorm,345
2014-4-15,65,52,39,32,25,16,59,39,19,30.38,30.27,30.15,10,10,10,12,4,17,0.00,0,,55
2014-4-16,73,57,40,48,40,31,76,56,35,30.15,30.06,29.95,10,10,10,16,7,26,0.00,0,,170
2014-4-17,67,62,56,61,57,49,97,85,72,30.17,30.09,29.99,10,7,1,10,4,15,0.06,8,Rain,115
2014-4-18,78,69,59,61,57,51,93,68,43,30.23,30.17,30.09,10,6,2,9,2,16,0.01,6,Rain,22
2014-4-19,78,66,54,56,54,52,93,68,43,30.18,30.12,30.05,10,9,4,13,5,19,0.00,2,,134
2014-4-20,75,68,61,63,59,55,97,77,57,30.15,30.10,30.02,10,8,2,12,6,19,0.00,7,,144
2014-4-21,84,74,64,65,63,57,93,72,51,30.07,30.01,29.90,10,9,2,14,5,25,0.01,6,Rain-Thunderstorm,187
2014-4-22,87,75,63,63,58,55,87,61,35,30.03,29.96,29.90,10,10,10,12,3,20,0.00,0,,16
2014-4-23,87,73,59,64,61,57,90,68,46,29.93,29.85,29.75,10,10,10,17,7,29,0.00,2,,148
2014-4-24,87,75,66,66,63,62,88,77,49,29.87,29.81,29.76,10,10,9,12,8,26,0.00,6,,176
